,0,1,2,3,4,5,6,7,8,9,10
512,S0104777,돈까스/일식,4128110100,경기도,고양시 덕양구,주교동,\N,4128154000,성사1동,412814376339,호국로777번길
513,S0104778,돈까스/일식,4715010400,경상북도,김천시,성내동,\N,4715051600,자산동,\N,\N
514,S0104779,돈까스/일식,4715010400,경상북도,김천시,성내동,\N,4715051600,자산동,\N,\N
515,S0104782,족발/보쌈,4122025924,경기도,평택시,청북읍,옥길리,4122025900,청북읍,412204364458,안청로2길
516,S0104783,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412504367199,평화로2229번길
517,S0104784,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718550,시청1길
518,S0104785,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718550,시청1길
519,S0104786,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718550,시청1길
520,S0104787,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718550,시청1길
521,S0104788,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718550,시청1길
522,S0104789,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903000019,부일로
523,S0104790,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903000019,부일로
524,S0104791,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189012,생연로
525,S0104792,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189012,생연로
526,S0104793,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
527,S0104795,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003215038,전곡로
528,S0104796,중식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
529,S0104797,중식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
530,S0104798,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151194,디지털로12길
531,S0104799,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343277,오목로18번길
532,S0104800,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343277,오목로18번길
533,S0104801,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343277,오목로18번길
534,S0104802,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343277,오목로18번길
535,S0104803,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343277,오목로18번길
536,S0104804,야식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343277,오목로18번길
537,S0104805,치킨,4136025325,경기도,남양주시,진접읍,부평리,4136025300,진접읍,413603197006,광릉내로
538,S0104806,족발/보쌈,4163033021,경기도,양주시,광적면,가납리,4163033000,광적면,416304436022,가래비길
539,S0104807,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718589,신음1길
540,S0104808,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412503189030,강변로
541,S0104809,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412503189030,강변로
542,S0104814,카페/디저트,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397665,호현로22번길
543,S0104816,피자,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
544,S0104817,피자,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
545,S0104818,피자,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
546,S0104822,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
547,S0104823,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
548,S0104824,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730388,시청동길
549,S0104826,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903185020,신흥로
550,S0104827,한식,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
551,S0104828,한식,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
552,S0104829,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162059500,청룡동,116204160824,참숯1길
553,S0104830,중식,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115453000024,금하로
554,S0104831,심부름,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,\N,\N
555,S0104832,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189004,동광로
556,S0104835,분식,1156010200,서울특별시,영등포구,영등포동1가,\N,1156053500,영등포동,115604154043,경인로114가길
557,S0104836,한식,4121010300,경기도,광명시,하안동,\N,4121063100,하안1동,412104361207,안재로6번길
558,S0104838,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343294,용현로159번길
559,S0104840,패스트푸드,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265065,성연3로
560,S0104841,야식,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685313,강변1길
561,S0104843,치킨,4117110100,경기도,안양시 만안구,안양동,\N,4117156000,안양6동,411714346077,문예로52번길
562,S0104844,치킨,4117110100,경기도,안양시 만안구,안양동,\N,4117156000,안양6동,411714346077,문예로52번길
563,S0104846,아시안/양식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
564,S0104847,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
565,S0104848,찜탕,4121010300,경기도,광명시,하안동,\N,4121063100,하안1동,412103187025,밤일로
566,S0104849,찜탕,4121010300,경기도,광명시,하안동,\N,4121063100,하안1동,412103187025,밤일로
567,S0104850,한식,4139011800,경기도,시흥시,능곡동,\N,4139064000,능곡동,413903199046,장현능곡로
568,S0104851,한식,4139011800,경기도,시흥시,능곡동,\N,4139064000,능곡동,413903199046,장현능곡로
569,S0104857,치킨,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265065,성연3로
570,S0104858,돈까스/일식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
571,S0104859,한식,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,411503352504,세석로
572,S0104861,분식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730612,중앙동1길
573,S0104864,치킨,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
574,S0104865,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412504367142,중앙로33번길
575,S0104866,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412504367142,중앙로33번길
576,S0104867,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303307052,충효로
577,S0104868,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472303307052,충효로
578,S0104869,카페/디저트,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265065,성연3로
579,S0104873,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412504367142,중앙로33번길
580,S0104877,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
581,S0104879,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189031,중앙로
582,S0104880,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
583,S0104885,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
584,S0104887,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343196,시민로121번길
585,S0104888,치킨,4278025921,강원도,철원군,동송읍,이평리,4278025900,동송읍,427803230005,금학로
586,S0104894,치킨,4128110600,경기도,고양시 덕양구,성사동,\N,4128154000,성사1동,412814376342,호국로790번길
587,S0104895,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343094,동일로466번길
588,S0104898,아시안/양식,1156013200,서울특별시,영등포구,신길동,\N,1156067000,신길5동,115603116010,도림로
589,S0104899,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306019,송설로
590,S0104900,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306019,송설로
591,S0104901,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
592,S0104902,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
593,S0104907,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
594,S0104908,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
595,S0104909,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
596,S0104910,회,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343161,부용로213번길
597,S0104911,회,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343161,부용로213번길
598,S0104912,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151192,디지털로10길
599,S0104918,돈까스/일식,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115453000024,금하로
600,S0104922,돈까스/일식,4315010700,충청북도,제천시,중앙로2가,\N,4315052800,중앙동,431504517756,의림대로16길
601,S0104923,돈까스/일식,4315010700,충청북도,제천시,중앙로2가,\N,4315052800,중앙동,431504517756,의림대로16길
602,S0104924,족발/보쌈,4163025023,경기도,양주시,백석읍,복지리,4163025000,백석읍,416303212033,양주산성로
603,S0104925,피자,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306005,김천로
604,S0104926,피자,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306005,김천로
605,S0104928,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
606,S0104929,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
607,S0104930,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
608,S0104931,돈까스/일식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441334550450,쌍용13길
609,S0104933,카페/디저트,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
610,S0104936,카페/디저트,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413903199025,복지로
611,S0104937,돈까스/일식,1154510200,서울특별시,금천구,독산동,\N,1154561000,독산1동,115452005010,시흥대로
612,S0104940,중식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343279,오목로35번길
613,S0104942,찜탕,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189031,중앙로
614,S0104945,분식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
615,S0104946,족발/보쌈,4715010400,경상북도,김천시,성내동,\N,4715051600,자산동,471503306030,자산로
616,S0104947,치킨,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413903351838,은계남로
617,S0104949,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
618,S0104950,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
619,S0104951,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
620,S0104952,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
621,S0104953,야식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
622,S0104954,카페/디저트,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853795,양지로171번길
623,S0104955,카페/디저트,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853795,양지로171번길
624,S0104956,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
625,S0104958,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
626,S0104959,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
627,S0104964,치킨,4121010100,경기도,광명시,광명동,\N,4121058000,광명7동,412103000122,광명로
628,S0104965,야식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352260,석천로177번길
629,S0104967,찜탕,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
630,S0104968,찜탕,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
631,S0104972,돈까스/일식,4315012100,충청북도,제천시,강제동,\N,4315060500,화산동,431504854038,청풍호로10안길
632,S0104975,찜탕,4128112300,경기도,고양시 덕양구,화정동,\N,4128162100,화정1동,412814376369,화중로130번길
633,S0104976,찜탕,4115010100,경기도,의정부시,의정부동,\N,4115059500,가능동,411503181002,가능로
634,S0104977,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156067000,신길5동,115603000023,가마산로
635,S0104978,치킨,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412504367042,동광로81번길
636,S0104979,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156068000,신길6동,115603118005,대방천로
637,S0104980,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156068000,신길6동,115603118005,대방천로
638,S0104981,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156068000,신길6동,115603118005,대방천로
639,S0104982,치킨,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265067,성연5로
640,S0104983,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
641,S0104984,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
642,S0104985,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
643,S0104986,족발/보쌈,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343005,가능로109번길
644,S0104987,족발/보쌈,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343005,가능로109번길
645,S0104990,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
646,S0104991,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
647,S0104992,돈까스/일식,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397397,시흥대로1073번길
648,S0104993,돈까스/일식,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397397,시흥대로1073번길
649,S0104994,돈까스/일식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
650,S0104997,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411904352168,부천로29번길
651,S0105005,돈까스/일식,4122025321,경기도,평택시,안중읍,안중리,4122025300,안중읍,412203188135,안현로
652,S0105006,돈까스/일식,4122025321,경기도,평택시,안중읍,안중리,4122025300,안중읍,412203188135,안현로
653,S0105007,찜탕,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181023,새말로
654,S0105008,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903000019,부일로
655,S0105009,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411903000019,부일로
656,S0105010,카페/디저트,1156013200,서울특별시,영등포구,신길동,\N,1156063000,신길1동,115603118022,영등포로
657,S0105011,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
658,S0105012,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
659,S0105016,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343226,시민로416번길
660,S0105017,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343226,시민로416번길
661,S0105018,족발/보쌈,1150010300,서울특별시,강서구,화곡동,\N,1150056000,화곡3동,115004145494,화곡로13길
662,S0105019,한식,4136011100,경기도,남양주시,별내동,\N,4136057000,별내동,413603197089,별내3로
663,S0105020,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
664,S0105023,돈까스/일식,2823710100,인천광역시,부평구,부평동,\N,2823754000,부평4동,282374262649,장제로195번길
665,S0105024,야식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
666,S0105027,돈까스/일식,1154510200,서울특별시,금천구,독산동,\N,1154561000,독산1동,115453117008,한내로
667,S0105031,한식,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411504343491,회룡로192번길
668,S0105032,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
669,S0105033,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
670,S0105034,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
671,S0105035,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
672,S0105036,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
673,S0105037,카페/디저트,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181054,호암로
674,S0105038,치킨,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412504367042,동광로81번길
675,S0105039,한식,1156013200,서울특별시,영등포구,신길동,\N,1156065000,신길3동,115603000023,가마산로
676,S0105040,한식,1156013200,서울특별시,영등포구,신길동,\N,1156065000,신길3동,115603000023,가마산로
677,S0105041,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
678,S0105042,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411503181050,충의로
679,S0105044,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343459,호국로1298번길
680,S0105045,한식,4211012300,강원도,춘천시,퇴계동,\N,4211066000,퇴계동,421104454118,남춘로36번길
681,S0105046,한식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189026,지행로
682,S0105047,분식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718583,신양길
683,S0105048,분식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718583,신양길
684,S0105049,분식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718583,신양길
685,S0105051,회,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343357,충의로57번길
686,S0105052,회,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343357,충의로57번길
687,S0105053,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
688,S0105054,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
689,S0105055,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
690,S0105056,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
691,S0105060,카페/디저트,1153010200,서울특별시,구로구,구로동,\N,1153054000,구로3동,115304148327,디지털로26길
692,S0105061,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343441,호국로1111번길
693,S0105062,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343441,호국로1111번길
694,S0105063,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343441,호국로1111번길
695,S0105068,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343117,둔야로45번길
696,S0105069,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343117,둔야로45번길
697,S0105075,돈까스/일식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441334550559,월봉1길
698,S0105080,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
699,S0105081,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
700,S0105082,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
701,S0105084,카페/디저트,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343306,의정로174번길
702,S0105085,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412503189023,이담로
703,S0105086,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412503189023,이담로
704,S0105087,피자,4117110300,경기도,안양시 만안구,박달동,\N,4117163000,박달2동,411713182010,삼봉로
705,S0105088,피자,4148011700,경기도,파주시,목동동,\N,4148056000,운정2동,414803206001,가온로
706,S0105089,치킨,4623010800,전라남도,광양시,광영동,\N,4623054000,광영동,462304655317,영수길
707,S0105091,야식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718886,평화장미3길
708,S0105092,찜탕,4421036023,충청남도,서산시,성연면,오사리,4421036000,성연면,442103265064,성연2로
709,S0105095,회,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718781,조각공원길
710,S0105096,찜탕,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412103000027,범안로
711,S0105099,한식,1154510300,서울특별시,금천구,시흥동,\N,1154567000,시흥1동,115452005010,시흥대로
712,S0105100,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343419,평화로562번길
713,S0105101,한식,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412104361294,하안로287번길
714,S0105102,한식,4121010300,경기도,광명시,하안동,\N,4121063300,하안3동,412104361294,하안로287번길
715,S0105107,족발/보쌈,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
716,S0105108,족발/보쌈,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471503306048,시청로
717,S0105109,치킨,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718582,신양4길
718,S0105114,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903185015,중동로
719,S0105115,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000001,동일로
720,S0105116,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000001,동일로
721,S0105121,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003215066,평화로
722,S0105122,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003215066,평화로
723,S0105123,치킨,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718423,부곡맛고을1길
724,S0105124,치킨,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718423,부곡맛고을1길
725,S0105125,한식,4773025021,경상북도,의성군,의성읍,후죽리,4773025000,의성읍,477304745174,문소3길
726,S0105126,분식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503000136,호국로
727,S0105127,회,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
728,S0105128,회,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
729,S0105129,회,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181004,경의로
730,S0105130,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718594,신음새동네길
731,S0105131,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718594,신음새동네길
732,S0105132,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718594,신음새동네길
733,S0105133,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412503189023,이담로
734,S0105134,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411503000136,호국로
735,S0105141,분식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350070,동홍로
736,S0105148,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850825,중앙로48번길
737,S0105150,돈까스/일식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350347,중앙로
738,S0105151,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850829,중앙로62번길
739,S0105156,카페/디저트,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350263,칠십리로
740,S0105157,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350347,중앙로
741,S0105160,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350347,중앙로
742,S0105166,아시안/양식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350073,동홍중앙로
743,S0105177,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850824,중앙로47번길
744,S0105183,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350070,동홍로
745,S0105205,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350347,중앙로
746,S0105209,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
747,S0105210,회,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
748,S0105221,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350072,동홍서로
749,S0105238,찜탕,5013011100,제주특별자치도,서귀포시,토평동,\N,5013056000,영천동,501303349238,중산간동로
750,S0105239,찜탕,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350088,문부로
751,S0105240,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,\N,\N
752,S0105253,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850823,중앙로42번길
753,S0105267,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
754,S0105271,치킨,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350068,동홍남로
755,S0105280,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013051000,송산동,501303350260,천지연로
756,S0105282,카페/디저트,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350347,중앙로
757,S0105287,치킨,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350254,중정로
758,S0105297,피자,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850210,동홍중앙로66번길
759,S0105304,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303349235,일주동로
760,S0105309,심부름,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303349235,일주동로
761,S0105310,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350165,소암로
762,S0105316,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
763,S0105339,심부름,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303349235,일주동로
764,S0105348,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501303350259,천지로
765,S0105349,카페/디저트,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350269,태평로
766,S0105355,야식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501303350072,동홍서로
