,0,1,2,3,4,5,6,7,8,9,10
3838,S0091097,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003215032,온골로
3839,S0091098,카페/디저트,4161011000,경기도,광주시,태전동,\N,4161057000,광남2동,416103211040,태봉로
3840,S0091103,한식,4817011900,경상남도,진주시,상대동,\N,4817067300,상대동,481703332017,도동천로
3841,S0091106,분식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254196,호수공원12로
3842,S0091110,야식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730386,시청남1길
3843,S0091111,야식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350238,이중섭로
3844,S0091114,야식,4817011100,경상남도,진주시,중안동,\N,4817055500,성북동,481704796667,비봉로50번길
3845,S0091117,아시안/양식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
3846,S0091119,야식,4161011000,경기도,광주시,태전동,\N,4161053000,광남동,416103351611,태전중앙로
3847,S0091126,피자,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343537,송현로52번길
3848,S0091135,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352519,중동로248번길
3849,S0091137,돈까스/일식,1162010100,서울특별시,관악구,봉천동,\N,1162056500,성현동,116204160635,은천로39길
3850,S0091138,도시락,4159014000,경기도,화성시,새솔동,\N,4159051500,새솔동,415903351749,수노을1로
3851,S0091140,돈까스/일식,4315011500,충청북도,제천시,고암동,\N,4315051800,의림지동,431503239051,용두천로
3852,S0091142,심부름,4159025926,경기도,화성시,향남읍,하길리,4159025900,향남읍,415904848212,상신하길로328번길
3853,S0091146,치킨,4315011100,충청북도,제천시,하소동,\N,4315056000,용두동,431504517626,용두대로15나길
3854,S0091148,피자,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254194,호수공원10로
3855,S0091150,카페/디저트,4139010800,경기도,시흥시,매화동,\N,4139055000,매화동,413903199017,매화1로
3856,S0091155,회,4117310400,경기도,안양시 동안구,호계동,\N,4117361000,범계동,411734349201,평촌대로223번길
3857,S0091156,돈까스/일식,1153010600,서울특별시,구로구,고척동,\N,1153073000,고척2동,115304148085,경인로33길
3858,S0091164,돈까스/일식,1154510200,서울특별시,금천구,독산동,\N,1154563000,독산3동,115453117004,독산로
3859,S0091165,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
3860,S0091169,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181046,천보로
3861,S0091170,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181046,천보로
3862,S0091173,한식,4139011800,경기도,시흥시,능곡동,\N,4139064000,능곡동,413904397387,승지로60번길
3863,S0091174,한식,4139011800,경기도,시흥시,능곡동,\N,4139064000,능곡동,413904397387,승지로60번길
3864,S0091175,돈까스/일식,1153010700,서울특별시,구로구,개봉동,\N,1153076000,개봉3동,115304148055,개봉로3길
3865,S0091176,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254206,호수공원7로
3866,S0091177,족발/보쌈,4122025321,경기도,평택시,안중읍,안중리,4122025300,안중읍,412203188135,안현로
3867,S0091178,돈까스/일식,4315011600,충청북도,제천시,장락동,\N,4315051000,교동,431504844152,죽하로11길
3868,S0091179,한식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254203,호수공원4로
3869,S0091181,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119061000,중동,411904352250,상일로122번길
3870,S0091183,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503000136,호국로
3871,S0091192,한식,4315012100,충청북도,제천시,강제동,\N,4315060500,화산동,431503239002,고명로
3872,S0091194,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472303018037,호국로
3873,S0091195,돈까스/일식,4119010200,경기도,부천시,심곡동,\N,4119060300,심곡동,411903000019,부일로
3874,S0091199,돈까스/일식,4125010100,경기도,동두천시,송내동,\N,4125056600,송내동,412503189005,동두천로
3875,S0091202,아시안/양식,4139012400,경기도,시흥시,조남동,\N,4139057000,목감동,413903350920,목감둘레로
3876,S0091204,카페/디저트,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350857,명지국제5로
3877,S0091205,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903186021,양지로
3878,S0091207,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439713,태봉로166번길
3879,S0091210,분식,5013010600,제주특별자치도,서귀포시,서홍동,\N,5013058000,서홍동,501303350322,홍중동로
3880,S0091211,카페/디저트,4159025926,경기도,화성시,향남읍,하길리,4159025900,향남읍,415903210187,상신하길로
3881,S0091213,한식,4159012700,경기도,화성시,반송동,\N,4159058500,동탄1동,415904431485,동탄중심상가1길
3882,S0091214,카페/디저트,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853797,양지로184번길
3883,S0091216,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
3884,S0091217,중식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
3885,S0091218,배달전문업체,4119012300,경기도,부천시,삼정동,\N,4119083000,오정동,411904358400,중동로443번길
3886,S0091219,분식,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462303285040,중마로
3887,S0091220,찜탕,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003215039,전곡역로
3888,S0091222,분식,4136025328,경기도,남양주시,진접읍,금곡리,4136025300,진접읍,413604391772,해밀예당1로189번길
3889,S0091224,분식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
3890,S0091226,한식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441313249027,수곡로
3891,S0091227,분식,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442103254217,문화로
3892,S0091232,패스트푸드,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462303285005,광장로
3893,S0091233,찜탕,4143010300,경기도,의왕시,삼동,\N,4143052000,부곡동,414304403067,부곡복지관길
3894,S0091236,심부름,4163011000,경기도,양주시,덕정동,\N,4163053000,회천1동,416304436121,덕정12길
3895,S0091239,돈까스/일식,4723010200,경상북도,영천시,망정동,\N,4723051000,동부동,472304730531,우로들길
3896,S0091240,돈까스/일식,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416503000136,호국로
3897,S0091244,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
3898,S0091245,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
3899,S0091246,야식,4817012200,경상남도,진주시,초전동,\N,4817069500,초장동,481704838075,초북로20번길
3900,S0091248,찜탕,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462304655059,길호3길
3901,S0091250,한식,4513011900,전라북도,군산시,영화동,\N,4513053000,월명동,451304604090,구영6길
3902,S0091258,돈까스/일식,4119010700,경기도,부천시,역곡동,\N,4119060600,부천동,411904352104,부일로620번길
3903,S0091259,분식,4315011100,충청북도,제천시,하소동,\N,4315056000,용두동,431503239075,하소로
3904,S0091260,한식,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254178,한마음15로
3905,S0091261,돈까스/일식,4413111500,충청남도,천안시 동남구,용곡동,\N,4413156000,일봉동,441314547534,용곡5길
3906,S0091262,찜탕,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343534,회룡로138번길
3907,S0091265,카페/디저트,1132010600,서울특별시,도봉구,방학동,\N,1132069000,방학1동,113203005048,방학로
3908,S0091268,돈까스/일식,2823710700,인천광역시,부평구,부개동,\N,2823766000,부개2동,282373154027,부평문화로
3909,S0091271,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343294,용현로159번길
3910,S0091272,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343294,용현로159번길
3911,S0091273,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343294,용현로159번길
3912,S0091274,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903184016,조마루로
3913,S0091276,한식,4143010300,경기도,의왕시,삼동,\N,4143052000,부곡동,414303201018,부곡중앙로
3914,S0091280,돈까스/일식,4315012100,충청북도,제천시,강제동,\N,4315060500,화산동,431504854038,청풍호로10안길
3915,S0091281,카페/디저트,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343283,용민로19번길
3916,S0091282,카페/디저트,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343283,용민로19번길
3917,S0091284,한식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254195,호수공원11로
3918,S0091285,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352521,중동로254번길
3919,S0091286,돈까스/일식,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718422,부곡길
3920,S0091291,돈까스/일식,4119010700,경기도,부천시,역곡동,\N,4119060600,부천동,411903000019,부일로
3921,S0091295,아시안/양식,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904855370,은계번영길
3922,S0091296,피자,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254195,호수공원11로
3923,S0091297,한식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189031,중앙로
3924,S0091302,중식,4115010100,경기도,의정부시,의정부동,\N,4115059500,가능동,411503181002,가능로
3925,S0091303,중식,4115010100,경기도,의정부시,의정부동,\N,4115059500,가능동,411503181002,가능로
3926,S0091304,중식,4159025926,경기도,화성시,향남읍,하길리,4159025900,향남읍,415904848219,한절이1길
3927,S0091309,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
3928,S0091310,카페/디저트,1162010200,서울특별시,관악구,신림동,\N,1162064500,서원동,116203120005,신림로
3929,S0091311,한식,1132010600,서울특별시,도봉구,방학동,\N,1132069000,방학1동,113204127145,도봉로150다길
3930,S0091312,한식,4161025027,경기도,광주시,오포읍,양벌리,4161025000,오포읍,416103211017,양벌로
3931,S0091315,치킨,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442104562316,부춘7길
3932,S0091319,돈까스/일식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718886,평화장미3길
3933,S0091320,돈까스/일식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441334550558,월봉11길
3934,S0091321,돈까스/일식,4723011300,경상북도,영천시,완산동,\N,4723054000,완산동,472304730017,강남길
3935,S0091324,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
3936,S0091325,카페/디저트,1147010100,서울특별시,양천구,신정동,\N,1147063000,신정2동,114703114009,신목로
3937,S0091326,카페/디저트,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343306,의정로174번길
3938,S0091327,야식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441314547407,수곡1길
3939,S0091328,카페/디저트,2729011900,대구광역시,달서구,대천동,\N,2729060100,월성1동,272903147042,진천로
3940,S0091332,돈까스/일식,4315012100,충청북도,제천시,강제동,\N,4315060500,화산동,431504844161,강저로12길
3941,S0091336,돈까스/일식,2824512300,인천광역시,계양구,장기동,\N,2824571000,계양1동,282453155034,장기로
3942,S0091339,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156063000,신길1동,115603118022,영등포로
3943,S0091340,중식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185018,부광로
3944,S0091341,돈까스/일식,1154510100,서울특별시,금천구,가산동,\N,1154551000,가산동,115454151037,남부순환로108길
3945,S0091342,야식,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685313,강변1길
3946,S0091345,패스트푸드,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
3947,S0091346,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418004445269,온골로43번길
3948,S0091348,회,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254121,율지15로
3949,S0091349,족발/보쌈,4159037029,경기도,화성시,장안면,사곡리,4159037000,장안면,415904430617,사랑길
3950,S0091353,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441314547408,수곡2길
3951,S0091354,야식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361246,오리로856번길
3952,S0091366,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441313249033,신촌로
3953,S0091367,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441313249033,신촌로
3954,S0091369,족발/보쌈,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189026,지행로
3955,S0091370,피자,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343277,오목로18번길
3956,S0091371,피자,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343277,오목로18번길
3957,S0091372,피자,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343277,오목로18번길
3958,S0091375,찜탕,4817010400,경상남도,진주시,칠암동,\N,4817051500,천전동,481704796493,동진로34번길
3959,S0091376,돈까스/일식,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718889,평화장미길
3960,S0091380,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
3961,S0091382,돈까스/일식,4119010100,경기도,부천시,원미동,\N,4119060300,심곡동,411903185012,원미로
3962,S0091383,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
3963,S0091384,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
3964,S0091385,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
3965,S0091386,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
3966,S0091387,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
3967,S0091389,한식,4315011300,충청북도,제천시,청전동,\N,4315059000,청전동,431502239003,청전대로
3968,S0091390,야식,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462303285022,사동로
3969,S0091392,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
3970,S0091393,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
3971,S0091394,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
3972,S0091395,한식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
3973,S0091396,치킨,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471504718878,평화순환길
3974,S0091402,돈까스/일식,4817012600,경상남도,진주시,평거동,\N,4817073000,판문동,481704838076,남강로29번길
3975,S0091404,야식,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181055,회룡로
3976,S0091405,야식,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181055,회룡로
3977,S0091406,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119061000,중동,411904352440,장말로175번길
3978,S0091408,카페/디저트,4121010200,경기도,광명시,철산동,\N,4121062000,철산4동,412103187018,도덕공원로
3979,S0091409,족발/보쌈,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418003352703,은빛로
3980,S0091411,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
3981,S0091412,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
3982,S0091413,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
3983,S0091414,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441314547408,수곡2길
3984,S0091415,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181056,효자로
3985,S0091416,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181056,효자로
3986,S0091418,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
3987,S0091419,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
3988,S0091423,치킨,4315010800,충청북도,제천시,명동,\N,4315052800,중앙동,431504517752,의림대로11길
3989,S0091427,한식,4127110400,경기도,안산시 상록구,본오동,\N,4127156000,본오3동,412713190003,각골로
3990,S0091428,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853793,양지로152번길
3991,S0091429,돈까스/일식,4413310700,충청남도,천안시 서북구,쌍용동,\N,4413354000,쌍용2동,441334550451,쌍용14길
3992,S0091430,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439713,태봉로166번길
3993,S0091431,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441314547408,수곡2길
3994,S0091434,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343226,시민로416번길
3995,S0091442,돈까스/일식,4315011600,충청북도,제천시,장락동,\N,4315051000,교동,431503239067,죽하로
3996,S0091443,회,4315011300,충청북도,제천시,청전동,\N,4315059000,청전동,431504517778,의림대로33길
3997,S0091445,카페/디저트,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254175,한마음12로
3998,S0091446,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850210,동홍중앙로66번길
3999,S0091447,돈까스/일식,4125010600,경기도,동두천시,보산동,\N,4125055000,보산동,412504367143,중앙로353번길
4000,S0091450,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181046,천보로
4001,S0091451,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181046,천보로
4002,S0091454,야식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343365,태평로137번길
4003,S0091460,돈까스/일식,4723010300,경상북도,영천시,야사동,\N,4723051000,동부동,472304730426,야사시장길
4004,S0091461,도시락,4717034021,경상북도,안동시,풍천면,갈전리,4717034000,풍천면,471703351091,천년숲서로
4005,S0091462,돈까스/일식,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416504439486,원모루로1길
4006,S0091463,한식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850399,서문로29번길
4007,S0091464,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
4008,S0091465,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
4009,S0091466,돈까스/일식,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416504439444,왕방로252번길
4010,S0091467,야식,4139012600,경기도,시흥시,목감동,\N,4139057000,목감동,413904853499,솔고개길
4011,S0091469,찜탕,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350868,명지국제8로
4012,S0091475,족발/보쌈,4125010300,경기도,동두천시,생연동,\N,4125053500,중앙동,412503189012,생연로
4013,S0091477,돈까스/일식,4119011400,경기도,부천시,송내동,\N,4119074600,대산동,411903185015,중동로
4014,S0091481,카페/디저트,4213011500,강원도,원주시,무실동,\N,4213066000,무실동,421304517922,능라동길
4015,S0091482,돈까스/일식,4119012400,경기도,부천시,내동,\N,4119083000,오정동,411904358272,신흥로377번가길
4016,S0091497,야식,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685312,강변2길
4017,S0091498,돈까스/일식,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254195,호수공원11로
4018,S0091499,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
4019,S0091500,분식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
4020,S0091501,피자,4159025632,경기도,화성시,우정읍,조암리,4159025600,우정읍,415904431180,조암동로36번길
4021,S0091502,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411904853818,옥길로56번길
4022,S0091503,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
4023,S0091504,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
4024,S0091505,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
4025,S0091513,돈까스/일식,4125010600,경기도,동두천시,보산동,\N,4125055000,보산동,412504367143,중앙로353번길
4026,S0091514,돈까스/일식,4125010800,경기도,동두천시,안흥동,\N,4125058000,소요동,412503189016,신천로
4027,S0091515,도시락,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
4028,S0091517,야식,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685313,강변1길
4029,S0091518,배달전문업체,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
4030,S0091519,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903000067,평천로
4031,S0091521,한식,4121010100,경기도,광명시,광명동,\N,4121055000,광명4동,412103000022,오리로
4032,S0091524,돈까스/일식,4165010400,경기도,포천시,선단동,\N,4165052000,선단동,416503012028,삼육사로
4033,S0091525,카페/디저트,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904855370,은계번영길
4034,S0091527,치킨,1153010700,서울특별시,구로구,개봉동,\N,1153074000,개봉1동,115304148050,개봉로23가길
4035,S0091528,족발/보쌈,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412713190036,샘골로
4036,S0091532,치킨,3011011100,대전광역시,동구,자양동,\N,3011059000,자양동,301104292249,백룡로11번길
4037,S0091533,한식,2644010400,부산광역시,강서구,명지동,\N,2644054500,명지2동,264403136038,명지오션시티10로
4038,S0091534,돈까스/일식,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418004445304,은전로86번길
4039,S0091535,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
4040,S0091536,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
4041,S0091537,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181035,용민로
4042,S0091538,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,\N,\N
4043,S0091539,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439713,태봉로166번길
4044,S0091540,야식,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181020,비우로
4045,S0091541,야식,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181020,비우로
4046,S0091542,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439197,봉솔로1길
4047,S0091543,중식,4121010100,경기도,광명시,광명동,\N,4121055000,광명4동,412103000122,광명로
4048,S0091544,치킨,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462303285005,광장로
4049,S0091550,족발/보쌈,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411903000065,길주로
4050,S0091551,한식,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462303285005,광장로
4051,S0091553,중식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013052000,정방동,501303350080,명동로
4052,S0091554,돈까스/일식,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903186021,양지로
4053,S0091555,분식,1150010300,서울특별시,강서구,화곡동,\N,1150054000,화곡1동,115003000009,가로공원로
4054,S0091557,한식,4121010600,경기도,광명시,일직동,\N,4121065000,소하2동,412103182031,일직로
4055,S0091558,카페/디저트,4617011600,전라남도,나주시,대호동,\N,4617055000,성북동,461704652123,대호길
4056,S0091559,한식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189031,중앙로
4057,S0091560,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,\N,\N
4058,S0091561,치킨,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441314547338,새말1길
4059,S0091565,패스트푸드,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718421,부거리길
4060,S0091568,돈까스/일식,4119011100,경기도,부천시,심곡본동,\N,4119074600,대산동,411904355025,경인로194번길
4061,S0091572,돈까스/일식,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416503213004,구절초로
4062,S0091573,돈까스/일식,4119010900,경기도,부천시,상동,\N,4119074400,상동,411904352296,송내대로265번길
4063,S0091576,한식,4136025321,경기도,남양주시,진접읍,장현리,4136025300,진접읍,413603197045,장현로
4064,S0091577,족발/보쌈,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343265,신흥로354번길
4065,S0091578,족발/보쌈,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411504343265,신흥로354번길
4066,S0091579,한식,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413903199012,대은로
4067,S0091580,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343119,둔야로50번길
4068,S0091581,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343119,둔야로50번길
4069,S0091582,분식,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343119,둔야로50번길
4070,S0091583,찜탕,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361245,오리로854번길
4071,S0091586,돈까스/일식,4413111600,충청남도,천안시 동남구,신방동,\N,4413157000,신방동,441313249033,신촌로
4072,S0091588,돈까스/일식,4513014400,전라북도,군산시,나운동,\N,4513070200,나운2동,451304604143,나운안길
4073,S0091589,돈까스/일식,4315011500,충청북도,제천시,고암동,\N,4315051800,의림지동,431503239041,신죽하로
4074,S0091595,카페/디저트,2671025622,부산광역시,기장군,정관읍,매학리,2671025600,정관읍,267103140043,정관5로
4075,S0091596,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416504439201,봉솔로5길
4076,S0091597,카페/디저트,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413904397418,신천로19번안길
4077,S0091598,중식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343380,태평로46번길
4078,S0091603,찜탕,4127110400,경기도,안산시 상록구,본오동,\N,4127154000,본오1동,412713190008,고목로
4079,S0091604,피자,4817012000,경상남도,진주시,하대동,\N,4817067800,하대동,481703332023,모덕로
4080,S0091610,야식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013054000,천지동,501304850953,태평로353번길
4081,S0091612,카페/디저트,4180025321,경기도,연천군,전곡읍,전곡리,4180025300,전곡읍,418004445304,은전로86번길
4082,S0091618,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
4083,S0091619,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
4084,S0091623,돈까스/일식,4723010500,경상북도,영천시,문외동,\N,4723052000,중앙동,472304730644,청산2길
4085,S0091624,치킨,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181002,가능로
4086,S0091625,치킨,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181002,가능로
