,0,1,2,3,4,5,6,7,8,9,10
1393,S0073989,분식,1153010200,서울특별시,구로구,구로동,\N,1153052000,구로1동,115304148289,구일로10길
1394,S0073990,찜탕,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1395,S0073991,찜탕,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1396,S0073995,심부름,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718988,후생길
1397,S0073996,심부름,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718988,후생길
1398,S0073997,심부름,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718988,후생길
1399,S0073998,심부름,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471504718988,후생길
1400,S0074006,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1401,S0074009,치킨,4115011300,경기도,의정부시,산곡동,\N,4115057300,송산1동,\N,\N
1402,S0074015,카페/디저트,4127110400,경기도,안산시 상록구,본오동,\N,4127155000,본오2동,412714370021,각골서로3길
1403,S0074019,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343198,시민로131번길
1404,S0074020,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343198,시민로131번길
1405,S0074021,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343198,시민로131번길
1406,S0074022,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343198,시민로131번길
1407,S0074023,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343198,시민로131번길
1408,S0074024,피자,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343198,시민로131번길
1409,S0074025,치킨,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213022,솔모루로
1410,S0074026,야식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350868,명지국제8로
1411,S0074027,한식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350852,명지국제2로
1412,S0074037,카페/디저트,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350852,명지국제2로
1413,S0074039,카페/디저트,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350876,명지국제13로38번길
1414,S0074040,카페/디저트,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350876,명지국제13로38번길
1415,S0074041,한식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350868,명지국제8로
1416,S0074042,분식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350857,명지국제5로
1417,S0074043,분식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350857,명지국제5로
1418,S0074045,치킨,2823710700,인천광역시,부평구,부개동,\N,2823766000,부개2동,282374262401,부평문화로194번길
1419,S0074047,카페/디저트,4717011300,경상북도,안동시,운흥동,\N,4717051000,중구동,471703307026,영가로
1420,S0074049,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
1421,S0074050,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
1422,S0074051,한식,5013010500,제주특별자치도,서귀포시,동홍동,\N,5013057000,동홍동,501304850962,태평로512번길
1423,S0074057,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1424,S0074058,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1425,S0074059,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1426,S0074060,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1427,S0074061,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1428,S0074062,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1429,S0074063,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1430,S0074064,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1431,S0074065,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1432,S0074066,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1433,S0074067,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1434,S0074068,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
1435,S0074069,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
1436,S0074070,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1437,S0074071,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1438,S0074072,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1439,S0074073,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343035,거북로6번길
1440,S0074074,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1441,S0074075,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1442,S0074076,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1443,S0074077,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1444,S0074078,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343349,추동로140번길
1445,S0074079,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343349,추동로140번길
1446,S0074080,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343349,추동로140번길
1447,S0074081,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1448,S0074082,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1449,S0074083,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1450,S0074094,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000001,동일로
1451,S0074096,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000001,동일로
1452,S0074098,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000001,동일로
1453,S0074100,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1454,S0074101,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1455,S0074102,카페/디저트,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000001,동일로
1456,S0074103,카페/디저트,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000001,동일로
1457,S0074104,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1458,S0074105,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1459,S0074106,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1460,S0074107,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1461,S0074108,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1462,S0074109,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1463,S0074110,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1464,S0074111,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1465,S0074112,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1466,S0074113,돈까스/일식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1467,S0074118,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
1468,S0074120,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1469,S0074121,찜탕,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
1470,S0074122,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
1471,S0074124,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1472,S0074125,족발/보쌈,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1473,S0074126,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1474,S0074127,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1475,S0074128,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1476,S0074129,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1477,S0074130,중식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343342,청사로47번길
1478,S0074132,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1479,S0074133,한식,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1480,S0074134,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1481,S0074135,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1482,S0074136,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181019,부용로
1483,S0074137,피자,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
1484,S0074139,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343348,추동로124번길
1485,S0074140,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343348,추동로124번길
1486,S0074141,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343348,추동로124번길
1487,S0074142,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1488,S0074143,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1489,S0074145,한식,4623010600,전라남도,광양시,중동,\N,4623053000,중마동,462304655337,오류5길
1490,S0074146,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1491,S0074147,치킨,1153010200,서울특별시,구로구,구로동,\N,1153056000,구로5동,115304148018,가마산로27길
1492,S0074148,찜탕,1153010200,서울특별시,구로구,구로동,\N,1153055000,구로4동,115303116010,도림로
1493,S0074149,찜탕,1156013300,서울특별시,영등포구,대림동,\N,1156072000,대림3동,115603000023,가마산로
1494,S0074152,분식,4421010800,충청남도,서산시,석남동,\N,4421055000,석남동,442103254037,동서1로
1495,S0074153,분식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
1496,S0074154,분식,2823710700,인천광역시,부평구,부개동,\N,2823766100,부개3동,282373154023,부개로
1497,S0074155,분식,2823710700,인천광역시,부평구,부개동,\N,2823766100,부개3동,282373154023,부개로
1498,S0074156,분식,2823710700,인천광역시,부평구,부개동,\N,2823766100,부개3동,282373154023,부개로
1499,S0074160,카페/디저트,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364468,안현로서6길
1500,S0074161,패스트푸드,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
1501,S0074167,도시락,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416504439597,중앙로197번길
1502,S0074170,돈까스/일식,4717013300,경상북도,안동시,옥동,\N,4717065000,옥동,471704721490,복주2길
1503,S0074171,한식,4717011900,경상북도,안동시,옥야동,\N,4717058500,서구동,471704722072,중앙시장2길
1504,S0074172,회,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304604334,문화안길
1505,S0074173,배달전문업체,4513014400,전라북도,군산시,나운동,\N,4513070100,나운1동,451304604477,상신3길
1506,S0074174,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1507,S0074177,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1508,S0074181,치킨,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1509,S0074182,치킨,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181013,민락로
1510,S0074183,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1511,S0074184,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1512,S0074185,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1513,S0074186,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1514,S0074187,분식,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
1515,S0074188,분식,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
1516,S0074189,야식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1517,S0074190,돈까스/일식,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
1518,S0074191,돈까스/일식,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181035,용민로
1519,S0074192,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1520,S0074193,치킨,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1521,S0074194,치킨,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1522,S0074195,분식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1523,S0074196,치킨,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181066,송양로
1524,S0074197,치킨,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1525,S0074198,피자,4115010700,경기도,의정부시,낙양동,\N,4115057800,송산3동,411503181013,민락로
1526,S0074199,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
1527,S0074200,한식,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364453,안중로8번길
1528,S0074201,치킨,1156011800,서울특별시,영등포구,도림동,\N,1156058500,도림동,115604154311,도신로19가길
1529,S0074207,치킨,4122025330,경기도,평택시,안중읍,현화리,4122025300,안중읍,412204364468,안현로서6길
1530,S0074209,치킨,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
1531,S0074210,회,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181020,비우로
1532,S0074211,회,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181020,비우로
1533,S0074212,분식,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411504343335,진등로19번길
1534,S0074213,도시락,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411504343169,비우로92번길
1535,S0074214,패스트푸드,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,\N,\N
1536,S0074215,분식,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
1537,S0074216,분식,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
1538,S0074221,치킨,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411504343083,녹양로62번길
1539,S0074222,치킨,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411504343083,녹양로62번길
1540,S0074223,중식,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181045,진등로
1541,S0074224,찜탕,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181008,녹양로
1542,S0074225,카페/디저트,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
1543,S0074226,찜탕,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181020,비우로
1544,S0074227,족발/보쌈,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181020,비우로
1545,S0074229,치킨,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343120,둔야로58번길
1546,S0074236,카페/디저트,4127110200,경기도,안산시 상록구,이동,\N,4127151500,이동,412713190012,광덕4로
1547,S0074240,치킨,1159010100,서울특별시,동작구,노량진동,\N,1159051000,노량진1동,115903119002,만양로
1548,S0074241,치킨,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442104562316,부춘7길
1549,S0074242,치킨,4421010100,충청남도,서산시,읍내동,\N,4421051000,부춘동,442104562316,부춘7길
1550,S0074244,치킨,4421010700,충청남도,서산시,석림동,\N,4421054000,수석동,442103254037,동서1로
1551,S0074247,한식,4723012800,경상북도,영천시,언하동,\N,4723051000,동부동,472304730446,언하2길
1552,S0074251,한식,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265066,성연4로
1553,S0074252,한식,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265066,성연4로
1554,S0074253,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1555,S0074254,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1556,S0074255,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1557,S0074256,한식,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1558,S0074266,피자,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411503181010,둔야로
1559,S0074267,피자,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411503181010,둔야로
1560,S0074268,분식,4513014200,전라북도,군산시,미장동,\N,4513069000,수송동,451304604348,미장안길
1561,S0074269,분식,4513014200,전라북도,군산시,미장동,\N,4513069000,수송동,451304604348,미장안길
1562,S0074273,한식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
1563,S0074274,한식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
1564,S0074278,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
1565,S0074279,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
1566,S0074280,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
1567,S0074281,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
1568,S0074282,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
1569,S0074283,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1570,S0074284,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1571,S0074285,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1572,S0074286,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1573,S0074287,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1574,S0074288,찜탕,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
1575,S0074289,분식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
1576,S0074290,분식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
1577,S0074291,치킨,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181049,추동로
1578,S0074292,돈까스/일식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
1579,S0074297,찜탕,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343351,추동로1번길
1580,S0074298,족발/보쌈,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343353,추동로5번길
1581,S0074299,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343352,추동로23번길
1582,S0074300,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343352,추동로23번길
1583,S0074301,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343352,추동로23번길
1584,S0074302,야식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343352,추동로23번길
1585,S0074304,회,4136025321,경기도,남양주시,진접읍,장현리,4136025300,진접읍,413603197045,장현로
1586,S0074307,한식,2823710100,인천광역시,부평구,부평동,\N,2823754000,부평4동,282374262657,장제로231번길
1587,S0074309,한식,2823710100,인천광역시,부평구,부평동,\N,2823754000,부평4동,282374262657,장제로231번길
1588,S0074310,한식,2823710100,인천광역시,부평구,부평동,\N,2823754000,부평4동,282374262657,장제로231번길
1589,S0074314,카페/디저트,4127110400,경기도,안산시 상록구,본오동,\N,4127156000,본오3동,412713190027,본삼로
1590,S0074319,찜탕,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416503213059,중앙로
1591,S0074320,찜탕,4421010900,충청남도,서산시,예천동,\N,4421055000,석남동,442103254112,예천1로
1592,S0074322,치킨,1153010200,서울특별시,구로구,구로동,\N,1153053000,구로2동,115303005070,구로동로
1593,S0074323,치킨,1156013200,서울특별시,영등포구,신길동,\N,1156066000,신길4동,115604154535,신길로42길
1594,S0074324,찜탕,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501303350064,동문동로
1595,S0074328,분식,4127110300,경기도,안산시 상록구,사동,\N,4127152500,사동,412713190081,후곡로
1596,S0074329,분식,4127110300,경기도,안산시 상록구,사동,\N,4127153200,사이동,412714370359,영화7길
1597,S0074333,피자,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1598,S0074336,중식,1156010100,서울특별시,영등포구,영등포동,\N,1156051500,영등포본동,115603118023,영신로
1599,S0074345,패스트푸드,4136025321,경기도,남양주시,진접읍,장현리,4136025300,진접읍,413603197045,장현로
1600,S0074346,패스트푸드,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343198,시민로131번길
1601,S0074347,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
1602,S0074348,패스트푸드,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
1603,S0074349,패스트푸드,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1604,S0074350,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
1605,S0074351,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
1606,S0074352,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
1607,S0074353,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
1608,S0074354,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
1609,S0074355,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
1610,S0074356,패스트푸드,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181046,천보로
1611,S0074360,분식,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503000001,동일로
1612,S0074366,족발/보쌈,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343461,호국로1310번길
1613,S0074367,한식,4165010100,경기도,포천시,신읍동,\N,4165051000,포천동,416503213059,중앙로
1614,S0074369,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1615,S0074370,피자,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1616,S0074371,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1617,S0074372,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1618,S0074373,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1619,S0074374,분식,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1620,S0074375,분식,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1621,S0074378,아시안/양식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181009,능곡로
1622,S0074379,아시안/양식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181009,능곡로
1623,S0074382,찜탕,4136026221,경기도,남양주시,오남읍,양지리,4136026200,오남읍,413604391667,진건오남로새능길
1624,S0074383,찜탕,4136026221,경기도,남양주시,오남읍,양지리,4136026200,오남읍,413604391667,진건오남로새능길
1625,S0074386,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1626,S0074387,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1627,S0074388,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1628,S0074389,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1629,S0074390,한식,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411504343355,추동로92번길
1630,S0074392,돈까스/일식,2823710100,인천광역시,부평구,부평동,\N,2823754000,부평4동,282373154050,장제로
1631,S0074393,돈까스/일식,2823710100,인천광역시,부평구,부평동,\N,2823754000,부평4동,282373154050,장제로
1632,S0074406,심부름,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
1633,S0074411,야식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
1634,S0074412,피자,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
1635,S0074413,피자,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
1636,S0074415,족발/보쌈,4136025325,경기도,남양주시,진접읍,부평리,4136025300,진접읍,413603197029,부평로
1637,S0074416,분식,5013010100,제주특별자치도,서귀포시,서귀동,\N,5013053000,중앙동,501304850759,중동로48번길
1638,S0074421,돈까스/일식,1156013200,서울특별시,영등포구,신길동,\N,1156067000,신길5동,115603116010,도림로
1639,S0074422,돈까스/일식,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254124,율지18로
1640,S0074423,돈까스/일식,4421010200,충청남도,서산시,동문동,\N,4421053500,동문2동,442103254124,율지18로
1641,S0074426,한식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343538,용민로182번길
1642,S0074427,한식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343538,용민로182번길
1643,S0074428,회,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181056,효자로
1644,S0074429,회,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181056,효자로
1645,S0074430,치킨,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
1646,S0074431,치킨,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
