S0104106,돈까스/일식,4119010800,경기도,부천시,중동,\N,4119074200,신중동,411904352519,중동로248번길
S0104107,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412504367201,평화로2313번길
S0104108,패스트푸드,1154510200,서울특별시,금천구,독산동,\N,1154561000,독산1동,115452005010,시흥대로
S0104112,돈까스/일식,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718555,시청6길
S0104113,돈까스/일식,2823710100,인천광역시,부평구,부평동,\N,2823755000,부평5동,282374262677,장제로92번길
S0104114,돈까스/일식,4211011400,강원도,춘천시,소양로2가,\N,4211058000,소양동,421104454088,금강로13번길
S0104115,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
S0104116,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
S0104117,카페/디저트,4115011100,경기도,의정부시,녹양동,\N,4115062000,녹양동,411503181048,체육로
S0104118,한식,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181002,가능로
S0104119,한식,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181002,가능로
S0104120,한식,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181002,가능로
S0104123,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181010,둔야로
S0104124,야식,4128110400,경기도,고양시 덕양구,원흥동,\N,4128153000,흥도동,412814376137,서삼릉길
S0104125,족발/보쌈,4121010300,경기도,광명시,하안동,\N,4121063200,하안2동,412103000027,범안로
S0104126,족발/보쌈,4121010300,경기도,광명시,하안동,\N,4121063200,하안2동,412103000027,범안로
S0104128,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
S0104129,회,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343528,신곡로56번길
S0104130,회,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411504343094,동일로466번길
S0104138,찜탕,4817010100,경상남도,진주시,망경동,\N,4817051500,천전동,481704796058,강남로325번길
S0104139,한식,4817011900,경상남도,진주시,상대동,\N,4817067300,상대동,481704796317,대신로291번길
S0104140,한식,4817011000,경상남도,진주시,평안동,\N,4817056500,중앙동,481704797020,의곡길
S0104143,회,4817011700,경상남도,진주시,장대동,\N,4817056500,중앙동,481704797247,진양호로570번길
S0104146,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
S0104147,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
S0104148,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
S0104149,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
S0104150,도시락,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411504343164,부용로95번길
